"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"44179.6237653";"Power from MAF";"13.296";"hp";"46.3579208";"15.1084828";
"44179.6237653";"Vehicle acceleration";"0";"g";"46.3579208";"15.1084828";
"44179.6237653";"Vehicle speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.6605125";"Average fuel consumption (Today)";"11.75035198547597";"L/100km";"46.3579208";"15.1084828";
"44179.6605125";"Average fuel consumption (total)";"11.911020191291703";"L/100km";"46.3579208";"15.1084828";
"44179.6605125";"Average fuel consumption (Week)";"11.75035198547597";"L/100km";"46.3579208";"15.1084828";
"44179.6605125";"Average speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.6605125";"Calculated engine load value";"43.13725490196079";"%";"46.3579208";"15.1084828";
"44179.6605125";"Calculated instant fuel rate";"1.3712669683257916";"L/h";"46.3579208";"15.1084828";
"44179.6605125";"Distance travelled";"0";"km";"46.3579208";"15.1084828";
"44179.6605125";"Distance travelled (Today)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.6605125";"Distance travelled (total)";"32.770266";"km";"46.3579208";"15.1084828";
"44179.6605125";"Distance travelled (Week)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.6605125";"Fuel used";"0.00036656498315422323";"L";"46.3579208";"15.1084828";
"44179.6605125";"Fuel used (Today)";"3.044535";"L";"46.3579208";"15.1084828";
"44179.6605125";"Fuel used (total)";"3.903273";"L";"46.3579208";"15.1084828";
"44179.6605125";"Fuel used (Week)";"3.044535";"L";"46.3579208";"15.1084828";
"44179.6605125";"Fuel used price";"0.00037023063298576546";"$";"46.3579208";"15.1084828";
"44179.6605125";"Fuel used price (Today)";"3.07498035";"$";"46.3579208";"15.1084828";
"44179.6605125";"Fuel used price (total)";"3.94230573";"$";"46.3579208";"15.1084828";
"44179.6605125";"Fuel used price (Week)";"3.07498035";"$";"46.3579208";"15.1084828";
"44179.6605125";"Instant engine power (based on fuel consumption)";"6.071593902083717";"hp";"46.3579208";"15.1084828";
"44179.6605125";"MAF air flow rate";"11.02";"g/sec";"46.3579208";"15.1084828";
"44179.6605125";"Power from MAF";"13.223999999999998";"hp";"46.3579208";"15.1084828";
"44179.6605125";"Vehicle acceleration";"0";"g";"46.3579208";"15.1084828";
"44179.6605125";"Vehicle speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.7125221";"Average fuel consumption (Today)";"11.75042917527333";"L/100km";"46.3579208";"15.1084828";
"44179.7125221";"Average fuel consumption (total)";"11.91108122222749";"L/100km";"46.3579208";"15.1084828";
"44179.7125221";"Average fuel consumption (Week)";"11.75042917527333";"L/100km";"46.3579208";"15.1084828";
"44179.7125221";"Average speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.7125221";"Calculated engine load value";"43.13725490196079";"%";"46.3579208";"15.1084828";
"44179.7125221";"Calculated instant fuel rate";"1.38868778280543";"L/h";"46.3579208";"15.1084828";
"44179.7125221";"Distance travelled";"0";"km";"46.3579208";"15.1084828";
"44179.7125221";"Distance travelled (Today)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.7125221";"Distance travelled (total)";"32.770266";"km";"46.3579208";"15.1084828";
"44179.7125221";"Distance travelled (Week)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.7125221";"Fuel used";"0.00038664629571078435";"L";"46.3579208";"15.1084828";
"44179.7125221";"Fuel used (Today)";"3.0445550000000003";"L";"46.3579208";"15.1084828";
"44179.7125221";"Fuel used (total)";"3.903293";"L";"46.3579208";"15.1084828";
"44179.7125221";"Fuel used (Week)";"3.0445550000000003";"L";"46.3579208";"15.1084828";
"44179.7125221";"Fuel used price";"0.0003905127586678922";"$";"46.3579208";"15.1084828";
"44179.7125221";"Fuel used price (Today)";"3.0750005500000004";"$";"46.3579208";"15.1084828";
"44179.7125221";"Fuel used price (total)";"3.94232593";"$";"46.3579208";"15.1084828";
"44179.7125221";"Fuel used price (Week)";"3.0750005500000004";"$";"46.3579208";"15.1084828";
"44179.7125221";"Instant engine power (based on fuel consumption)";"6.148728488861551";"hp";"46.3579208";"15.1084828";
"44179.7125221";"MAF air flow rate";"11.16";"g/sec";"46.3579208";"15.1084828";
"44179.7125221";"Power from MAF";"13.392";"hp";"46.3579208";"15.1084828";
"44179.7125221";"Vehicle acceleration";"0";"g";"46.3579208";"15.1084828";
"44179.7125221";"Vehicle speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.7611152";"Average fuel consumption (Today)";"11.750502505580824";"L/100km";"46.3579208";"15.1084828";
"44179.7611152";"Average fuel consumption (total)";"11.911139201616491";"L/100km";"46.3579208";"15.1084828";
"44179.7611152";"Average fuel consumption (Week)";"11.750502505580824";"L/100km";"46.3579208";"15.1084828";
"44179.7611152";"Average speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.7611152";"Calculated engine load value";"43.13725490196079";"%";"46.3579208";"15.1084828";
"44179.7611152";"Calculated instant fuel rate";"1.3924208144796382";"L/h";"46.3579208";"15.1084828";
"44179.7611152";"Distance travelled";"0";"km";"46.3579208";"15.1084828";
"44179.7611152";"Distance travelled (Today)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.7611152";"Distance travelled (total)";"32.770266";"km";"46.3579208";"15.1084828";
"44179.7611152";"Distance travelled (Week)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.7611152";"Fuel used";"0.0004055319312877074";"L";"46.3579208";"15.1084828";
"44179.7611152";"Fuel used (Today)";"3.0445740000000003";"L";"46.3579208";"15.1084828";
"44179.7611152";"Fuel used (total)";"3.903312";"L";"46.3579208";"15.1084828";
"44179.7611152";"Fuel used (Week)";"3.0445740000000003";"L";"46.3579208";"15.1084828";
"44179.7611152";"Fuel used price";"0.0004095872506005845";"$";"46.3579208";"15.1084828";
"44179.7611152";"Fuel used price (Today)";"3.07501974";"$";"46.3579208";"15.1084828";
"44179.7611152";"Fuel used price (total)";"3.94234512";"$";"46.3579208";"15.1084828";
"44179.7611152";"Fuel used price (Week)";"3.07501974";"$";"46.3579208";"15.1084828";
"44179.7611152";"Instant engine power (based on fuel consumption)";"6.165257328885372";"hp";"46.3579208";"15.1084828";
"44179.7611152";"MAF air flow rate";"11.19";"g/sec";"46.3579208";"15.1084828";
"44179.7611152";"Power from MAF";"13.427999999999999";"hp";"46.3579208";"15.1084828";
"44179.7611152";"Vehicle acceleration";"0";"g";"46.3579208";"15.1084828";
"44179.7611152";"Vehicle speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.801167";"Average fuel consumption (Today)";"11.750564257418715";"L/100km";"46.3579208";"15.1084828";
"44179.801167";"Average fuel consumption (total)";"11.91118802636512";"L/100km";"46.3579208";"15.1084828";
"44179.801167";"Average fuel consumption (Week)";"11.750564257418715";"L/100km";"46.3579208";"15.1084828";
"44179.801167";"Average speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.801167";"Calculated engine load value";"43.13725490196079";"%";"46.3579208";"15.1084828";
"44179.801167";"Calculated instant fuel rate";"1.413574660633484";"L/h";"46.3579208";"15.1084828";
"44179.801167";"Distance travelled";"0";"km";"46.3579208";"15.1084828";
"44179.801167";"Distance travelled (Today)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.801167";"Distance travelled (total)";"32.770266";"km";"46.3579208";"15.1084828";
"44179.801167";"Distance travelled (Week)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.801167";"Fuel used";"0.00042138096964869284";"L";"46.3579208";"15.1084828";
"44179.801167";"Fuel used (Today)";"3.0445900000000004";"L";"46.3579208";"15.1084828";
"44179.801167";"Fuel used (total)";"3.903328";"L";"46.3579208";"15.1084828";
"44179.801167";"Fuel used (Week)";"3.0445900000000004";"L";"46.3579208";"15.1084828";
"44179.801167";"Fuel used price";"0.00042559477934517976";"$";"46.3579208";"15.1084828";
"44179.801167";"Fuel used price (Today)";"3.0750359";"$";"46.3579208";"15.1084828";
"44179.801167";"Fuel used price (total)";"3.94236128";"$";"46.3579208";"15.1084828";
"44179.801167";"Fuel used price (Week)";"3.0750359";"$";"46.3579208";"15.1084828";
"44179.801167";"Instant engine power (based on fuel consumption)";"6.2589207556870265";"hp";"46.3579208";"15.1084828";
"44179.801167";"MAF air flow rate";"11.36";"g/sec";"46.3579208";"15.1084828";
"44179.801167";"Power from MAF";"13.632";"hp";"46.3579208";"15.1084828";
"44179.801167";"Vehicle acceleration";"0";"g";"46.3579208";"15.1084828";
"44179.801167";"Vehicle speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.8516586";"Average fuel consumption (Today)";"11.750637587726207";"L/100km";"46.3579208";"15.1084828";
"44179.8516586";"Average fuel consumption (total)";"11.91124600575412";"L/100km";"46.3579208";"15.1084828";
"44179.8516586";"Average fuel consumption (Week)";"11.750637587726207";"L/100km";"46.3579208";"15.1084828";
"44179.8516586";"Average speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.8516586";"Calculated engine load value";"43.13725490196079";"%";"46.3579208";"15.1084828";
"44179.8516586";"Calculated instant fuel rate";"1.3712669683257916";"L/h";"46.3579208";"15.1084828";
"44179.8516586";"Distance travelled";"0";"km";"46.3579208";"15.1084828";
"44179.8516586";"Distance travelled (Today)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.8516586";"Distance travelled (total)";"32.770266";"km";"46.3579208";"15.1084828";
"44179.8516586";"Distance travelled (Week)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.8516586";"Fuel used";"0.0004404218875911262";"L";"46.3579208";"15.1084828";
"44179.8516586";"Fuel used (Today)";"3.0446090000000003";"L";"46.3579208";"15.1084828";
"44179.8516586";"Fuel used (total)";"3.903347";"L";"46.3579208";"15.1084828";
"44179.8516586";"Fuel used (Week)";"3.0446090000000003";"L";"46.3579208";"15.1084828";
"44179.8516586";"Fuel used price";"0.0004448261064670375";"$";"46.3579208";"15.1084828";
"44179.8516586";"Fuel used price (Today)";"3.07505509";"$";"46.3579208";"15.1084828";
"44179.8516586";"Fuel used price (total)";"3.9423804700000002";"$";"46.3579208";"15.1084828";
"44179.8516586";"Fuel used price (Week)";"3.07505509";"$";"46.3579208";"15.1084828";
"44179.8516586";"Instant engine power (based on fuel consumption)";"6.071593902083717";"hp";"46.3579208";"15.1084828";
"44179.8516586";"MAF air flow rate";"11.02";"g/sec";"46.3579208";"15.1084828";
"44179.8516586";"Power from MAF";"13.223999999999998";"hp";"46.3579208";"15.1084828";
"44179.8516586";"Vehicle acceleration";"0";"g";"46.3579208";"15.1084828";
"44179.8516586";"Vehicle speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.8879497";"Average fuel consumption (Today)";"11.75069162058436";"L/100km";"46.3579208";"15.1084828";
"44179.8879497";"Average fuel consumption (total)";"11.91128872740917";"L/100km";"46.3579208";"15.1084828";
"44179.8879497";"Average fuel consumption (Week)";"11.75069162058436";"L/100km";"46.3579208";"15.1084828";
"44179.8879497";"Average speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.8879497";"Calculated engine load value";"43.529411764705884";"%";"46.3579208";"15.1084828";
"44179.8879497";"Calculated instant fuel rate";"1.3661538461538463";"L/h";"46.3579208";"15.1084828";
"44179.8879497";"Distance travelled";"0";"km";"46.3579208";"15.1084828";
"44179.8879497";"Distance travelled (Today)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.8879497";"Distance travelled (total)";"32.770266";"km";"46.3579208";"15.1084828";
"44179.8879497";"Distance travelled (Week)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.8879497";"Fuel used";"0.000454217157334716";"L";"46.3579208";"15.1084828";
"44179.8879497";"Fuel used (Today)";"3.044623";"L";"46.3579208";"15.1084828";
"44179.8879497";"Fuel used (total)";"3.903361";"L";"46.3579208";"15.1084828";
"44179.8879497";"Fuel used (Week)";"3.044623";"L";"46.3579208";"15.1084828";
"44179.8879497";"Fuel used price";"0.00045875932890806316";"$";"46.3579208";"15.1084828";
"44179.8879497";"Fuel used price (Today)";"3.07506923";"$";"46.3579208";"15.1084828";
"44179.8879497";"Fuel used price (total)";"3.94239461";"$";"46.3579208";"15.1084828";
"44179.8879497";"Fuel used price (Week)";"3.07506923";"$";"46.3579208";"15.1084828";
"44179.8879497";"Instant engine power (based on fuel consumption)";"6.048954399990485";"hp";"46.3579208";"15.1084828";
"44179.8879497";"MAF air flow rate";"10.88";"g/sec";"46.3579208";"15.1084828";
"44179.8879497";"Power from MAF";"13.056000000000001";"hp";"46.3579208";"15.1084828";
"44179.8879497";"Vehicle acceleration";"0";"g";"46.3579208";"15.1084828";
"44179.8879497";"Vehicle speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.932421";"Average fuel consumption (Today)";"11.750757231912116";"L/100km";"46.3579208";"15.1084828";
"44179.932421";"Average fuel consumption (total)";"11.911340603704591";"L/100km";"46.3579208";"15.1084828";
"44179.932421";"Average fuel consumption (Week)";"11.750757231912116";"L/100km";"46.3579208";"15.1084828";
"44179.932421";"Average speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.932421";"Calculated engine load value";"43.92156862745098";"%";"46.3579208";"15.1084828";
"44179.932421";"Calculated instant fuel rate";"1.3961990950226244";"L/h";"46.3579208";"15.1084828";
"44179.932421";"Distance travelled";"0";"km";"46.3579208";"15.1084828";
"44179.932421";"Distance travelled (Today)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.932421";"Distance travelled (total)";"32.770266";"km";"46.3579208";"15.1084828";
"44179.932421";"Distance travelled (Week)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.932421";"Fuel used";"0.00047155818279474615";"L";"46.3579208";"15.1084828";
"44179.932421";"Fuel used (Today)";"3.0446400000000002";"L";"46.3579208";"15.1084828";
"44179.932421";"Fuel used (total)";"3.903378";"L";"46.3579208";"15.1084828";
"44179.932421";"Fuel used (Week)";"3.0446400000000002";"L";"46.3579208";"15.1084828";
"44179.932421";"Fuel used price";"0.0004762737646226936";"$";"46.3579208";"15.1084828";
"44179.932421";"Fuel used price (Today)";"3.0750864";"$";"46.3579208";"15.1084828";
"44179.932421";"Fuel used price (total)";"3.94241178";"$";"46.3579208";"15.1084828";
"44179.932421";"Fuel used price (Week)";"3.0750864";"$";"46.3579208";"15.1084828";
"44179.932421";"Instant engine power (based on fuel consumption)";"6.18198651848524";"hp";"46.3579208";"15.1084828";
"44179.932421";"MAF air flow rate";"11.02";"g/sec";"46.3579208";"15.1084828";
"44179.932421";"Power from MAF";"13.223999999999998";"hp";"46.3579208";"15.1084828";
"44179.932421";"Vehicle acceleration";"0";"g";"46.3579208";"15.1084828";
"44179.932421";"Vehicle speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.9739873";"Average fuel consumption (Today)";"11.750818983750007";"L/100km";"46.3579208";"15.1084828";
"44179.9739873";"Average fuel consumption (total)";"11.911389428453221";"L/100km";"46.3579208";"15.1084828";
"44179.9739873";"Average fuel consumption (Week)";"11.750818983750007";"L/100km";"46.3579208";"15.1084828";
"44179.9739873";"Average speed";"0";"km/h";"46.3579208";"15.1084828";
"44179.9739873";"Calculated engine load value";"43.529411764705884";"%";"46.3579208";"15.1084828";
"44179.9739873";"Calculated instant fuel rate";"1.4013122171945702";"L/h";"46.3579208";"15.1084828";
"44179.9739873";"Distance travelled";"0";"km";"46.3579208";"15.1084828";
"44179.9739873";"Distance travelled (Today)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.9739873";"Distance travelled (total)";"32.770266";"km";"46.3579208";"15.1084828";
"44179.9739873";"Distance travelled (Week)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44179.9739873";"Fuel used";"0.0004876039083377326";"L";"46.3579208";"15.1084828";
"44179.9739873";"Fuel used (Today)";"3.0446560000000003";"L";"46.3579208";"15.1084828";
"44179.9739873";"Fuel used (total)";"3.903394";"L";"46.3579208";"15.1084828";
"44179.9739873";"Fuel used (Week)";"3.0446560000000003";"L";"46.3579208";"15.1084828";
"44179.9739873";"Fuel used price";"0.0004924799474211099";"$";"46.3579208";"15.1084828";
"44179.9739873";"Fuel used price (Today)";"3.0751025600000004";"$";"46.3579208";"15.1084828";
"44179.9739873";"Fuel used price (total)";"3.94242794";"$";"46.3579208";"15.1084828";
"44179.9739873";"Fuel used price (Week)";"3.0751025600000004";"$";"46.3579208";"15.1084828";
"44179.9739873";"Instant engine power (based on fuel consumption)";"6.204626020578475";"hp";"46.3579208";"15.1084828";
"44179.9739873";"MAF air flow rate";"11.16";"g/sec";"46.3579208";"15.1084828";
"44179.9739873";"Power from MAF";"13.392";"hp";"46.3579208";"15.1084828";
"44179.9739873";"Vehicle acceleration";"0";"g";"46.3579208";"15.1084828";
"44179.9739873";"Vehicle speed";"0";"km/h";"46.3579208";"15.1084828";
"44180.0235281";"Average fuel consumption (Today)";"11.750892314057499";"L/100km";"46.3579208";"15.1084828";
"44180.0235281";"Average fuel consumption (total)";"11.91144740784222";"L/100km";"46.3579208";"15.1084828";
"44180.0235281";"Average fuel consumption (Week)";"11.750892314057499";"L/100km";"46.3579208";"15.1084828";
"44180.0235281";"Average speed";"0";"km/h";"46.3579208";"15.1084828";
"44180.0235281";"Calculated engine load value";"43.529411764705884";"%";"46.3579208";"15.1084828";
"44180.0235281";"Calculated instant fuel rate";"1.405079185520362";"L/h";"46.3579208";"15.1084828";
"44180.0235281";"Distance travelled";"0";"km";"46.3579208";"15.1084828";
"44180.0235281";"Distance travelled (Today)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44180.0235281";"Distance travelled (total)";"32.770266";"km";"46.3579208";"15.1084828";
"44180.0235281";"Distance travelled (Week)";"25.910159999999998";"km";"46.3579208";"15.1084828";
"44180.0235281";"Fuel used";"0.0005069401787591127";"L";"46.3579208";"15.1084828";
